5/31/2016	44.608002
6/1/2016	44.296001
6/2/2016	43.917999
6/3/2016	44
6/6/2016	43.599998
6/7/2016	44.448002
6/8/2016	46.759998
6/9/2016	46.995998
6/10/2016	45.478001
6/13/2016	43.900002
6/14/2016	43.776001
6/15/2016	43.389999
6/16/2016	43.484001
6/17/2016	43.562
6/20/2016	43.900002
6/21/2016	44.136002
6/22/2016	39.894001
6/23/2016	39.138
6/24/2016	38.009998
6/27/2016	38.172001
6/28/2016	40.377998
6/29/2016	41.026001
6/30/2016	42.594002
7/1/2016	41.228001
7/5/2016	41.945999
7/6/2016	42
7/7/2016	42.619999
7/8/2016	43.560001
7/11/2016	43.992001
7/12/2016	44.82
7/13/2016	45.099998
7/14/2016	44.624001
7/15/2016	44.504002
7/18/2016	43.928001
7/19/2016	45
7/20/2016	45.293999
7/21/2016	45.200001
7/22/2016	44.397999
7/25/2016	44.453999
7/26/2016	45.537998
7/27/2016	45.868
7/28/2016	45.59
7/29/2016	46.139999
8/1/2016	47.099998
8/2/2016	45.874001
8/3/2016	45.473999
8/4/2016	45.138
8/5/2016	46
8/8/2016	45.599998
8/9/2016	45.363998
8/10/2016	45.647999
8/11/2016	45.234001
8/12/2016	45.082001
8/15/2016	45.203999
8/16/2016	45.098
8/17/2016	44.866001
8/18/2016	44.764
8/19/2016	44.708
8/22/2016	44.834
8/23/2016	44.863998
8/24/2016	45.41
8/25/2016	44.622002
8/26/2016	44.428001
8/29/2016	44.029999
8/30/2016	43.222
8/31/2016	42.085999
9/1/2016	41.801998
9/2/2016	40.466
9/6/2016	39.804001
9/7/2016	41.099998
9/8/2016	39.91
9/9/2016	39.818001
9/12/2016	39
9/13/2016	39.411999
9/14/2016	39.150002
9/15/2016	39.298
9/16/2016	40.084
9/19/2016	41.400002
9/20/2016	41.369999
9/21/2016	41.273998
9/22/2016	41.279999
9/23/2016	41.198002
9/26/2016	41.299999
9/27/2016	41.93
9/28/2016	41.501999
9/29/2016	41.119999
9/30/2016	40.442001
10/3/2016	42.459999
10/4/2016	42.619999
10/5/2016	42.448002
10/6/2016	40.492001
10/7/2016	40.200001
10/10/2016	40.27
10/11/2016	40.369999
10/12/2016	40.189999
10/13/2016	40.099998
10/14/2016	40.132
10/17/2016	39.41
10/18/2016	39.198002
10/19/2016	39.948002
10/20/2016	40.424
10/21/2016	39.720001
10/24/2016	40.200001
10/25/2016	40.580002
10/26/2016	40.200001
10/27/2016	42.268002
10/28/2016	40.799999
10/31/2016	40.498001
11/1/2016	39.608002
11/2/2016	38.009998
11/3/2016	37.799999
11/4/2016	37.799999
11/7/2016	38.717999
11/8/2016	38.757999
11/9/2016	37.375999
11/10/2016	38.209999
11/11/2016	36.848
11/14/2016	37.599998
11/15/2016	36.556
11/16/2016	36.529999
11/17/2016	36.698002
11/18/2016	38.130001
11/21/2016	37.007999
11/22/2016	37.167999
11/23/2016	38.122002
11/25/2016	38.728001
11/28/2016	39.096001
11/29/2016	39.112
11/30/2016	38.200001
12/1/2016	37.650002
12/2/2016	36.576
12/5/2016	36.501999
12/6/2016	37.104
12/7/2016	37.23
12/8/2016	38.41
12/9/2016	38.174
12/12/2016	38.560001
12/13/2016	38.636002
12/14/2016	39.748001
12/15/2016	39.681999
12/16/2016	39.616001
12/19/2016	40.498001
12/20/2016	40.610001
12/21/2016	41.689999
12/22/2016	41.644001
12/23/2016	41.599998
12/27/2016	42.976002
12/28/2016	44.306
12/29/2016	43.712002
12/30/2016	43.259998
1/3/2017	42.972
1/4/2017	42.950001
1/5/2017	45.284
1/6/2017	45.386002
1/9/2017	45.793999
1/10/2017	46.400002
1/11/2017	45.813999
1/12/2017	45.812
1/13/2017	46
1/17/2017	47.34
1/18/2017	47.330002
1/19/2017	49.450001
1/20/2017	49.091999
1/23/2017	49.169998
1/24/2017	50
1/25/2017	51.462002
1/26/2017	50.858002
1/27/2017	50.276001
1/30/2017	50.506001
1/31/2017	49.848
2/1/2017	50.610001
2/2/2017	49.667999
2/3/2017	50.382
2/6/2017	50.200001
2/7/2017	51.638
2/8/2017	51.470001
2/9/2017	53.25
2/10/2017	53.958
2/13/2017	54.147999
2/14/2017	55.806
2/15/2017	56
2/16/2017	55.52
2/17/2017	53.16
2/21/2017	55.09
2/22/2017	56.062
2/23/2017	52.799999
2/24/2017	50.532001
2/27/2017	49.633999
2/28/2017	48.838001
3/1/2017	50.835999
3/2/2017	49.942001
3/3/2017	50.147999
3/6/2017	49.582001
3/7/2017	50.383999
3/8/2017	49.400002
3/9/2017	49.526001
3/10/2017	49.242001
3/13/2017	48.964001
3/14/2017	49.222
3/15/2017	51.400002
3/16/2017	52.48
3/17/2017	52.799999
3/20/2017	52.119999
3/21/2017	52.566002
3/22/2017	50.312
3/23/2017	51.077999
3/24/2017	51.139999
3/27/2017	52.119999
3/28/2017	55.403999
3/29/2017	55.667999
3/30/2017	55.608002
3/31/2017	55.745998
4/3/2017	57.380001
4/4/2017	59.377998
4/5/2017	60.408001
4/6/2017	59.375999
4/7/2017	59.5
4/10/2017	61.830002
4/11/2017	62.675999
4/12/2017	61.268002
4/13/2017	59.34
4/17/2017	60.540001
4/18/2017	59.939999
4/19/2017	60.492001
4/20/2017	61.301998
4/21/2017	60.400002
4/24/2017	61.844002
4/25/2017	61.599998
4/26/2017	62.473999
4/27/2017	62.338001
4/28/2017	61.966
5/1/2017	62.976002
5/2/2017	64.800003
5/3/2017	63.534
5/4/2017	61.487999
5/5/2017	59.599998
5/8/2017	62.18
5/9/2017	61.875999
5/10/2017	64.311996
5/11/2017	64.68
5/12/2017	65.096001
5/15/2017	63.675999
5/16/2017	63.518002
5/17/2017	62.877998
5/18/2017	61.400002
5/19/2017	63.099998
5/22/2017	62.560001
5/23/2017	62.091999
5/24/2017	61.301998
5/25/2017	62.203999
5/26/2017	63.456001
5/30/2017	65.199997
5/31/2017	67.538002
6/1/2017	68.800003
6/2/2017	67.954002
6/5/2017	67.699997
6/6/2017	68.940002
6/7/2017	71.267998
6/8/2017	72.75
6/9/2017	74.884003
6/12/2017	71.598
6/13/2017	73.524002
6/14/2017	76.218002
6/15/2017	74.5
6/16/2017	75.596001
6/19/2017	75
6/20/2017	75.334
6/21/2017	74.870003
6/22/2017	75.598
6/23/2017	76.489998
6/26/2017	77.337997
6/27/2017	75.279999
6/28/2017	73.335999
6/29/2017	74.122002
6/30/2017	72.741997
7/3/2017	74.047997
7/5/2017	69.440002
7/6/2017	63.452
7/7/2017	62.700001
7/10/2017	62.580002
7/11/2017	63.200001
7/12/2017	66.080002
7/13/2017	66.022003
7/14/2017	64.638
7/17/2017	65.108002
7/18/2017	63.5
7/19/2017	65.646004
7/20/2017	65.379997
7/21/2017	65.891998
7/24/2017	66.047997
7/25/2017	69
7/26/2017	68.071999
7/27/2017	69.199997
7/28/2017	67.377998
7/31/2017	67.099998
8/1/2017	64.599998
8/2/2017	63.787998
8/3/2017	69.066002
8/4/2017	69.400002
8/7/2017	71.470001
8/8/2017	71.505997
8/9/2017	72.199997
8/10/2017	72.32
8/11/2017	71.393997
8/14/2017	72.926003
8/15/2017	73.040001
8/16/2017	72.599998
8/17/2017	72.241997
8/18/2017	70.582001
8/21/2017	69.164001
8/22/2017	68.225998
8/23/2017	67.797997
8/24/2017	70.503998
8/25/2017	70.848
8/28/2017	69.456001
8/29/2017	67.896004
8/30/2017	69.933998
8/31/2017	70.709999
9/1/2017	71.223999
9/5/2017	70.760002
9/6/2017	69.900002
9/7/2017	69.195999
9/8/2017	69.797997
9/11/2017	70.269997
9/12/2017	72.898003
9/13/2017	72.764
9/14/2017	72.865997
9/15/2017	74.902
9/18/2017	76.050003
9/19/2017	76
9/20/2017	74.599998
9/21/2017	74.980003
9/22/2017	73.297997
9/25/2017	70.629997
9/26/2017	70.185997
9/27/2017	69.980003
9/28/2017	67.975998
9/29/2017	68.372002
10/2/2017	68.503998
10/3/2017	67.18
10/4/2017	70.25
10/5/2017	71.199997
10/6/2017	70.620003
10/9/2017	69.93
10/10/2017	69.360001
10/11/2017	70.778
10/12/2017	70.589996
10/13/2017	71.396004
10/16/2017	70.751999
10/17/2017	70.181999
10/18/2017	71.194
10/19/2017	71.112
10/20/2017	70.538002
10/23/2017	69.975998
10/24/2017	67.760002
10/25/2017	67.339996
10/26/2017	65.556
10/27/2017	63.950001
10/30/2017	63.835999
10/31/2017	64.045998
11/1/2017	66.449997
11/2/2017	60.026001
11/3/2017	59.900002
11/6/2017	61.400002
11/7/2017	60.203999
11/8/2017	61.099998
11/9/2017	60.5
11/10/2017	60.5
11/13/2017	60.026001
11/14/2017	63
11/15/2017	61.202
11/16/2017	62.798
11/17/2017	65.134003
11/20/2017	62.757999
11/21/2017	62.172001
11/22/2017	63.354
11/24/2017	62.757999
11/27/2017	62.650002
11/28/2017	63.271999
11/29/2017	63.459999
11/30/2017	61.712002
12/1/2017	61.088001
12/4/2017	61.299999
12/5/2017	60.400002
12/6/2017	60.02
12/7/2017	62.400002
12/8/2017	62.919998
12/11/2017	62.925999
12/12/2017	66.089996
12/13/2017	68.185997
12/14/2017	68.202003
12/15/2017	68.407997
12/18/2017	68.980003
12/19/2017	68.052002
12/20/2017	66.538002
12/21/2017	65.917999
12/22/2017	65.902
12/26/2017	64.765999
12/27/2017	63.200001
12/28/2017	62.349998
12/29/2017	63.236
1/2/2018	62.400002
1/3/2018	64.199997
1/4/2018	62.574001
1/5/2018	63.324001
1/8/2018	63.200001
1/9/2018	67.031998
1/10/2018	66.440002
1/11/2018	67.047997
1/12/2018	67.725998
1/16/2018	67.508003
1/17/2018	68.094002
1/18/2018	69.134003
1/19/2018	69
1/22/2018	69.879997
1/23/2018	72
1/24/2018	70.916
1/25/2018	69.653999
1/26/2018	68.300003
1/29/2018	67.970001
1/30/2018	69.028
1/31/2018	69.501999
2/1/2018	70.199997
2/2/2018	69.688004
2/5/2018	67.594002
2/6/2018	65.042
2/7/2018	67.797997
2/8/2018	68.662003
2/9/2018	63.986
2/12/2018	63.226002
2/13/2018	63.004002
2/14/2018	64.167999
2/15/2018	64.900002
2/16/2018	66.5
2/20/2018	66.893997
2/21/2018	67.206001
2/22/2018	67.106003
2/23/2018	69.566002
2/26/2018	70.699997
2/27/2018	71.25
2/28/2018	70.514
3/1/2018	69.001999
3/2/2018	65.396004
3/5/2018	66.477997
3/6/2018	66.75
3/7/2018	65.087997
3/8/2018	66.571999
3/9/2018	64.82
3/12/2018	65.722
3/13/2018	65.722
3/14/2018	67.351997
3/15/2018	65.875999
3/16/2018	64.585999
3/19/2018	63.299999
3/20/2018	62.973999
3/21/2018	62.049999
3/22/2018	62.778
3/23/2018	62.25
3/26/2018	61.467999
3/27/2018	60.799999
3/28/2018	52.916
3/29/2018	51.298
4/2/2018	51.251999
4/3/2018	53.964001
4/4/2018	50.556
4/5/2018	57.868
4/6/2018	60.200001
4/9/2018	60.074001
4/10/2018	59.793999
4/11/2018	60.147999
4/12/2018	60.464001
4/13/2018	60.720001
4/16/2018	59.799999
4/17/2018	57.773998
4/18/2018	58.216
4/19/2018	58.216
4/20/2018	59.034
4/23/2018	58.257999
4/24/2018	57
4/25/2018	56.700001
4/26/2018	55.75
4/27/2018	57.074001
4/30/2018	58.722
5/1/2018	58.702
5/2/2018	59.714001
5/3/2018	55.757999
5/4/2018	56.599998
5/7/2018	59.5
5/8/2018	60.16
5/9/2018	60.082001
5/10/2018	61.5
5/11/2018	61.540001
5/14/2018	60.664001
5/15/2018	57.001999
5/16/2018	56.765999
5/17/2018	57.18
5/18/2018	56.93
5/21/2018	56.265999
5/22/2018	57.551998
5/23/2018	55.551998
5/24/2018	55.68
5/25/2018	55.526001
5/29/2018	55.702
